vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
1,1,1,17,4,0.277,0.000922119827009737,0.277,-30.3524837493896,0.277,5.82374477386475,4,0.277,0.000922119827009737,0.277,-30.3524837493896,0.277,5.82374477386475
1,1,1,17,4.36203093066103,0.277,0.00083734339568764,0.277,-30.7726078033447,0.277,5.38433361053467,4.5,0.277,0.000784640375059098,0.277,-31.0565204620361,0.277,5.15013790130615
1,1,1,17,4.75682846001088,0.277,0.000675715564284474,0.277,-31.7122230529785,0.277,4.67108058929443,5,0.277,0.000575602171011269,0.277,-32.421932220459,0.277,4.21180820465088
1,1,1,17,5.18735821860404,0.277,0.000507837045006454,0.277,-32.9820022583008,0.277,3.88956069946289,5.5,0.277,0.000418340088799596,0.277,-33.8594932556152,0.277,3.48259568214417
1,1,1,17,5.65685424949238,0.277,0.000384074402973056,0.277,-34.2491035461426,0.277,3.35879397392273,6,0.277,0.000328092399286106,0.277,-34.962833404541,0.277,3.27515578269958
1,1,1,17,6.16884330163176,0.277,0.000307234848150983,0.277,-35.254222869873,0.277,3.30623579025269,6.5,0.277,0.000273211626335979,0.277,-35.7611312866211,0.277,3.42062616348267
1,1,1,17,6.72717132202972,0.277,0.000252481288043782,0.277,-36.0947303771973,0.277,3.48109269142151,7,0.277,0.000228526769205928,0.277,-36.5140914916992,0.277,3.47602510452271
1,1,1,17,7.33603234563737,0.277,0.000199475369299762,0.277,-37.0887680053711,0.277,3.30222129821777,7.5,0.277,0.000185488112038001,0.277,-37.3980827331543,0.277,3.14330077171326
1,1,1,17,8,0.277,0.000144730540341698,0.277,-38.4628868103027,0.277,2.38554763793945,8,0.277,0.000144730540341698,0.277,-38.4628868103027,0.277,2.38554763793945
1,1,1,18,4,0.421,0.000938204699195921,0.421,-30.2976837158203,0.421,5.72720336914062,4,0.421,0.000938204699195921,0.421,-30.2976837158203,0.421,5.72720336914062
1,1,1,18,4.36203093066103,0.421,0.000868439383339137,0.421,-30.6458988189697,0.421,6.25961256027222,4.5,0.421,0.000848338997457176,0.421,-30.7515430450439,0.421,6.27232503890991
1,1,1,18,4.75682846001088,0.421,0.000809376128017902,0.421,-30.9618358612061,0.421,6.0598578453064,5,0.421,0.000763961463235319,0.421,-31.2177181243896,0.421,5.66380167007446
1,1,1,18,5.18735821860404,0.421,0.000721594726201147,0.421,-31.4696369171143,0.421,5.28584575653076,5.5,0.421,0.000639181642327458,0.421,-32.0046043395996,0.421,4.59535121917725
1,1,1,18,5.65685424949238,0.421,0.000594669312704355,0.421,-32.3230819702148,0.421,4.24315357208252,6,0.421,0.000497301225550473,0.421,-33.1123085021973,0.421,3.50093817710876
1,1,1,18,6.16884330163176,0.421,0.000451820902526379,0.421,-33.535572052002,0.421,3.16115736961365,6.5,0.421,0.000370705354725942,0.421,-34.4076995849609,0.421,2.55891394615173
1,1,1,18,6.72717132202972,0.421,0.000322009436786175,0.421,-35.0267524719238,0.421,2.19785952568054,7,0.421,0.000270814576651901,0.421,-35.7854499816895,0.421,1.81643617153168
1,1,1,18,7.33603234563737,0.421,0.000217506094486453,0.421,-36.7422142028809,0.421,1.40902078151703,7.5,0.421,0.000194901847862639,0.421,-37.219913482666,0.421,1.22727012634277
1,1,1,18,8,0.421,0.00013751997903455,0.421,-38.7355155944824,0.421,0.69561904668808,8,0.421,0.00013751997903455,0.421,-38.7355155944824,0.421,0.69561904668808
1,1,1,19,4,0.325,0.000920703751035035,0.325,-30.3588600158691,0.325,1.94306600093842,4,0.325,0.000920703751035035,0.325,-30.3588600158691,0.325,1.94306600093842
1,1,1,19,4.36203093066103,0.325,0.000800154055468738,0.325,-30.9683799743652,0.325,3.02748799324036,4.5,0.325,0.000747456506360322,0.325,-31.2643165588379,0.325,3.37056303024292
1,1,1,19,4.75682846001088,0.325,0.000651218346320093,0.325,-31.8630275726318,0.325,3.91106200218201,5,0.325,0.000566590228118002,0.325,-32.4676475524902,0.325,4.27812671661377
1,1,1,19,5.18735821860404,0.325,0.000506751530338079,0.325,-32.9523849487305,0.325,4.43886995315552,5.5,0.325,0.000417994015151635,0.325,-33.7889175415039,0.325,4.44335126876831
1,1,1,19,5.65685424949238,0.313,0.00038019081694074,0.313,-34.2007331848145,0.313,4.34705400466919,6,0.313,0.000312973017571494,0.313,-35.0462188720703,0.313,4.01166391372681
1,1,1,19,6.16884330163176,0.301,0.00028668119921349,0.301,-35.4281120300293,0.301,3.82672643661499,6.5,0.301,0.000247999414568767,0.301,-36.0578269958496,0.301,3.55663371086121
1,1,1,19,6.72717132202972,0.301,0.000227828990318812,0.301,-36.4268531799316,0.301,3.44749140739441,7,0.301,0.000208988480153494,0.301,-36.8026847839355,0.301,3.42060232162476
1,1,1,19,7.33603234563737,0.301,0.000191878410987556,0.301,-37.1750755310059,0.301,3.5443172454834,7.5,0.301,0.00018534847185947,0.301,-37.326286315918,0.301,3.66143727302551
1,1,1,19,8,0.301,0.000170311774127185,0.301,-37.6973152160645,0.301,4.19819355010986,8,0.301,0.000170311774127185,0.301,-37.6973152160645,0.301,4.19819355010986
1,1,1,20,4,0.421,0.00050896912580356,0.421,-32.9333992004395,0.421,7.0614218711853,4,0.421,0.00050896912580356,0.421,-32.9333992004395,0.421,7.0614218711853
1,1,1,20,4.36203093066103,0.421,0.000372930458979681,0.421,-34.2839775085449,0.421,6.46711349487305,4.5,0.421,0.000324498018017039,0.421,-34.888069152832,0.421,6.06051540374756
1,1,1,20,4.75682846001088,0.409,0.000242578142206185,0.409,-36.1516075134277,0.409,5.03834009170532,5,0.385,0.000186558507266454,0.385,-37.2923355102539,0.385,3.97109794616699
1,1,1,20,5.18735821860404,0.373,0.000159193790750578,0.373,-37.981819152832,0.373,3.24394869804382,5.5,0.361,0.000131992215756327,0.361,-38.796989440918,0.361,2.25422716140747
1,1,1,20,5.65685424949238,0.361,0.000123577439808287,0.361,-39.0833320617676,0.361,1.86877036094666,6,0.361,0.000110752815089654,0.361,-39.5605773925781,0.361,1.25146186351776
1,1,1,20,6.16884330163176,0.361,0.000106186009361409,0.361,-39.7439346313477,0.361,1.06429350376129,6.5,0.361,9.89658365142532e-05,0.361,-40.050163269043,0.361,0.89842164516449
1,1,1,20,6.72717132202972,0.361,9.476876584813e-05,0.361,-40.2384643554688,0.361,0.913442254066467,7,0.361,9.01344319572672e-05,0.361,-40.4563522338867,0.361,1.03098487854004
1,1,1,20,7.33603234563737,0.361,8.4649036580231e-05,0.361,-40.7292556762695,0.361,1.25293409824371,7.5,0.361,8.19436318124644e-05,0.361,-40.8703880310059,0.361,1.36200773715973
1,1,1,20,8,0.361,7.3081479058601e-05,0.361,-41.3672256469727,0.361,1.5386608839035,8,0.361,7.3081479058601e-05,0.361,-41.3672256469727,0.361,1.5386608839035
1,1,1,21,4,0.289,0.00071303395088762,0.289,-31.4690952301025,0.289,0.0914430394768715,4,0.289,0.00071303395088762,0.289,-31.4690952301025,0.289,0.0914430394768715
1,1,1,21,4.36203093066103,0.301,0.000633879564702511,0.301,-31.9804077148438,0.301,0.0624872632324696,4.5,0.313,0.000613780051935464,0.313,-32.1203384399414,0.313,0.214960008859634
1,1,1,21,4.75682846001088,0.325,0.000594858545809984,0.325,-32.2568702697754,0.325,0.735701739788055,5,0.337,0.000601685198489577,0.337,-32.2076683044434,0.337,1.49276912212372
1,1,1,21,5.18735821860404,0.349,0.000620151462499052,0.349,-32.076099395752,0.349,2.19264388084412,5.5,0.361,0.000659915269352496,0.361,-31.8063793182373,0.361,3.39818572998047
1,1,1,21,5.65685424949238,0.361,0.000680924858897924,0.361,-31.6701145172119,0.361,3.98240423202515,6,0.373,0.000714416441041976,0.373,-31.4619770050049,0.373,5.10245084762573
1,1,1,21,6.16884330163176,0.373,0.000724494806490839,0.373,-31.4007472991943,0.373,5.57913160324097,6.5,0.373,0.000722466560546309,0.373,-31.4126434326172,0.373,6.33042621612549
1,1,1,21,6.72717132202972,0.373,0.000704621255863458,0.373,-31.5212059020996,0.373,6.71442174911499,7,0.373,0.000667643907945603,0.373,-31.7552280426025,0.373,7.04609727859497
1,1,1,21,7.33603234563737,0.373,0.000604257278610021,0.373,-32.1883964538574,0.373,7.27624559402466,7.5,0.373,0.000568543269764632,0.373,-32.4531326293945,0.373,7.32235622406006
1,1,1,21,8,0.361,0.000461137358797714,0.361,-33.3630905151367,0.361,7.30646753311157,8,0.361,0.000461137358797714,0.361,-33.3630905151367,0.361,7.30646753311157
1,1,1,22,4,0.277,0.000371123402146623,0.277,-34.3076515197754,0.277,2.39512586593628,4,0.277,0.000371123402146623,0.277,-34.3076515197754,0.277,2.39512586593628
1,1,1,22,4.36203093066103,0.277,0.000336696422891691,0.277,-34.7430953979492,0.277,1.37217402458191,4.5,0.277,0.000312070769723505,0.277,-35.0811805725098,0.277,0.887915313243866
1,1,1,22,4.75682846001088,0.277,0.000259714055573568,0.277,-35.9004135131836,0.277,-0.0216959323734045,5,0.277,0.000209892517887056,0.277,-36.8539772033691,0.277,-0.848479390144348
1,1,1,22,5.18735821860404,0.277,0.000174363725818694,0.277,-37.6862754821777,0.277,-1.46216988563538,5.5,0.277,0.000122587560326792,0.277,-39.2696418762207,0.277,-2.49827980995178
1,1,1,22,5.65685424949238,0.277,0.000100220262538642,0.277,-40.1766395568848,0.277,-3.065669298172,6,0.277,5.96005047555082e-05,0.277,-42.5372200012207,0.277,-4.58617830276489
1,1,1,22,6.16884330163176,0.277,4.39125069533475e-05,0.277,-43.9559745788574,0.277,-5.56248712539673,6.5,0.277,2.17099095607409e-05,0.277,-47.4563636779785,0.277,-8.17953968048096
1,1,1,22,6.72717132202972,0.349,1.67256748682121e-05,0.349,-47.800609588623,0.349,-7.92586755752563,7,0.349,2.15773179661483e-05,0.349,-46.6956253051758,0.349,-6.12754392623901
1,1,1,22,7.33603234563737,0.361,3.08514827338513e-05,0.361,-45.1254043579102,0.361,-3.75132989883423,7.5,0.361,3.637980989879e-05,0.361,-44.4030456542969,0.361,-2.65580606460571
1,1,1,22,8,0.361,5.50348850083537e-05,0.361,-42.598747253418,0.361,0.2083580493927,8,0.361,5.50348850083537e-05,0.361,-42.598747253418,0.361,0.2083580493927
1,1,1,23,4,0.409,0.000420653930632398,0.409,-33.7607917785645,0.409,-1.05945229530334,4,0.409,0.000420653930632398,0.409,-33.7607917785645,0.409,-1.05945229530334
1,1,1,23,4.36203093066103,0.313,0.000321050843922421,0.313,-34.9342651367188,0.313,-0.588252425193787,4.5,0.277,0.000296484009595588,0.277,-35.280029296875,0.277,-0.299796164035797
1,1,1,23,4.75682846001088,0.277,0.000255741266300902,0.277,-35.9225692749023,0.277,0.151986673474312,5,0.277,0.000219342909986153,0.277,-36.5917778015137,0.277,0.351118534803391
1,1,1,23,5.18735821860404,0.277,0.000194156498764642,0.277,-37.1256637573242,0.277,0.357824116945267,5.5,0.277,0.000158993905643001,0.277,-38.0082588195801,0.277,0.15734426677227
1,1,1,23,5.65685424949238,0.277,0.000144748817547224,0.277,-38.4288749694824,0.277,0.000434458255767822,6,0.277,0.000121181772556156,0.277,-39.2449951171875,0.277,-0.34551152586937
1,1,1,23,6.16884330163176,0.277,0.000113063193566632,0.277,-39.5747337341309,0.277,-0.472011804580688,6.5,0.277,0.000102579550002702,0.277,-40.0549583435059,0.277,-0.563257098197937
1,1,1,23,6.72717132202972,0.277,9.8577918834053e-05,0.277,-40.2587242126465,0.277,-0.488740026950836,7,0.277,9.59443277679384e-05,0.277,-40.3973922729492,0.277,-0.266594737768173
1,1,1,23,7.33603234563737,0.277,9.42040715017356e-05,0.277,-40.4818458557129,0.277,0.14282862842083,7.5,0.277,9.34176568989642e-05,0.277,-40.5158309936523,0.277,0.370280474424362
1,1,1,23,8,0.277,8.94366603461094e-05,0.277,-40.6953659057617,0.277,1.05991542339325,8,0.277,8.94366603461094e-05,0.277,-40.6953659057617,0.277,1.05991542339325
1,1,1,24,4,0.277,0.000379750330466777,0.277,-34.2116928100586,0.277,4.48120403289795,4,0.277,0.000379750330466777,0.277,-34.2116928100586,0.277,4.48120403289795
1,1,1,24,4.36203093066103,0.277,0.00039313526940532,0.277,-34.0630111694336,0.277,4.91533184051514,4.5,0.277,0.000393278867704794,0.277,-34.0622978210449,0.277,4.96817255020142
1,1,1,24,4.75682846001088,0.277,0.000384498824132606,0.277,-34.1621208190918,0.277,4.9652304649353,5,0.277,0.000363970350008458,0.277,-34.402717590332,0.277,4.89954042434692
1,1,1,24,5.18735821860404,0.277,0.000340324739227071,0.277,-34.6971778869629,0.277,4.82826089859009,5.5,0.277,0.00028974752058275,0.277,-35.4038887023926,0.277,4.66702795028687
1,1,1,24,5.65685424949238,0.277,0.000261610315646976,0.277,-35.8539009094238,0.277,4.55400991439819,6,0.277,0.000200712427613325,0.277,-37.0264663696289,0.277,4.17827129364014
1,1,1,24,6.16884330163176,0.277,0.000173278152942657,0.277,-37.6802024841309,0.277,3.90551686286926,6.5,0.277,0.000127153209177777,0.277,-39.064281463623,0.277,3.16593980789185
1,1,1,24,6.72717132202972,0.277,0.000101793280919082,0.277,-40.064136505127,0.277,2.50379800796509,7,0.277,7.75500229792669e-05,0.277,-41.2899208068848,0.277,1.576207280159
1,1,1,24,7.33603234563737,0.277,5.54242687940132e-05,0.277,-42.8023681640625,0.277,0.318536341190338,7.5,0.277,4.7110235755099e-05,0.277,-43.531135559082,0.277,-0.30989870429039
1,1,1,24,8,0.277,2.90572115773102e-05,0.277,-45.6737594604492,0.277,-2.15806269645691,8,0.277,2.90572115773102e-05,0.277,-45.6737594604492,0.277,-2.15806269645691
1,1,1,25,4,0.361,0.000213063351111487,0.361,-36.7151527404785,0.361,-3.4302659034729,4,0.361,0.000213063351111487,0.361,-36.7151527404785,0.361,-3.4302659034729
1,1,1,25,4.36203093066103,0.421,0.000214280516956933,0.421,-36.6904945373535,0.421,-2.47108840942383,4.5,0.421,0.000216864398680627,0.421,-36.6411972045898,0.421,-2.01610898971558
1,1,1,25,4.75682846001088,0.421,0.000217485678149387,0.421,-36.6411628723145,0.421,-1.24331414699554,5,0.421,0.000218598157516681,0.421,-36.6355667114258,0.421,-0.51139622926712
1,1,1,25,5.18735821860404,0.421,0.000221587644773535,0.421,-36.5875587463379,0.421,0.0865060240030289,5.5,0.421,0.000229500859859399,0.421,-36.4427375793457,0.421,1.13455545902252
1,1,1,25,5.65685424949238,0.421,0.000233299913816154,0.421,-36.370288848877,0.421,1.65738224983215,6,0.421,0.000236403531744145,0.421,-36.3045272827148,0.421,2.71176791191101
1,1,1,25,6.16884330163176,0.421,0.000233946499065496,0.421,-36.3449401855469,0.421,3.16109728813171,6.5,0.421,0.000220498055568896,0.421,-36.5933418273926,0.421,3.87456059455872
1,1,1,25,6.72717132202972,0.421,0.000205393997021019,0.421,-36.896800994873,0.421,4.22169828414917,7,0.421,0.00018277027993463,0.421,-37.3993148803711,0.421,4.47141695022583
1,1,1,25,7.33603234563737,0.421,0.000151458298205398,0.421,-38.2118339538574,0.421,4.50872898101807,7.5,0.421,0.000135914277052507,0.421,-38.6809158325195,0.421,4.4134316444397
1,1,1,25,8,0.421,9.17523357202299e-05,0.421,-40.3858642578125,0.421,3.66453695297241,8,0.421,9.17523357202299e-05,0.421,-40.3858642578125,0.421,3.66453695297241
1,1,2,1,4,0.325,0.000298792205285281,0.325,-35.2477951049805,0.325,-5.28219270706177,4,0.325,0.000298792205285281,0.325,-35.2477951049805,0.325,-5.28219270706177
1,1,2,1,4.36203093066103,0.337,0.000300520332530141,0.337,-35.2238693237305,0.337,-4.96387052536011,4.5,0.337,0.000308975373627618,0.337,-35.1042671203613,0.337,-4.69699954986572
1,1,2,1,4.75682846001088,0.337,0.000328986701788381,0.337,-34.8315391540527,0.337,-4.04987096786499,5,0.337,0.000348635803675279,0.337,-34.5784187316895,0.337,-3.31100630760193
1,1,2,1,5.18735821860404,0.337,0.000361998099833727,0.337,-34.4155807495117,0.337,-2.69352674484253,5.5,0.325,0.000386806525057182,0.325,-34.1272773742676,0.325,-1.52399325370789
1,1,2,1,5.65685424949238,0.325,0.000398073199903592,0.325,-34.0036392211914,0.325,-0.91694051027298,6,0.313,0.000424450729042292,0.313,-33.7237167358398,0.313,0.470422327518463
1,1,2,1,6.16884330163176,0.313,0.00043234825716354,0.313,-33.644214630127,0.313,1.10336863994598,6.5,0.301,0.000440056261140853,0.301,-33.5663261413574,0.301,2.25239419937134
1,1,2,1,6.72717132202972,0.301,0.000434364599641412,0.301,-33.6225738525391,0.301,2.90668034553528,7,0.301,0.000415540038375184,0.301,-33.8149681091309,0.301,3.53219532966614
1,1,2,1,7.33603234563737,0.289,0.000378804805222899,0.289,-34.216365814209,0.289,4.07933568954468,7.5,0.289,0.00035658638807945,0.289,-34.478630065918,0.289,4.25553131103516
1,1,2,1,8,0.277,0.000281854707282037,0.277,-35.4999809265137,0.277,4.46772718429565,8,0.277,0.000281854707282037,0.277,-35.4999809265137,0.277,4.46772718429565
1,1,2,2,4,0.373,0.000871057156473398,0.373,-30.599645614624,0.373,1.34016108512878,4,0.373,0.000871057156473398,0.373,-30.599645614624,0.373,1.34016108512878
1,1,2,2,4.36203093066103,0.373,0.000927213754039258,0.373,-30.3283786773682,0.373,3.39120292663574,4.5,0.361,0.000932014838326722,0.361,-30.3060207366943,0.361,4.15557241439819
1,1,2,2,4.75682846001088,0.361,0.000924719963222742,0.361,-30.340124130249,0.361,5.50351047515869,5,0.361,0.00089891959214583,0.361,-30.4632511138916,0.361,6.57004165649414
1,1,2,2,5.18735821860404,0.349,0.000872560369316489,0.349,-30.5924701690674,0.349,7.1919469833374,5.5,0.349,0.000816973100882024,0.349,-30.8784065246582,0.349,7.74123907089233
1,1,2,2,5.65685424949238,0.349,0.000785476819146425,0.349,-31.0493068695068,0.349,7.80734348297119,6,0.349,0.000714035879354924,0.349,-31.4640827178955,0.349,7.65677213668823
1,1,2,2,6.16884330163176,0.337,0.000680437427945435,0.337,-31.6735534667969,0.337,7.52598714828491,6.5,0.337,0.000618257443420589,0.337,-32.0900459289551,0.337,7.29383707046509
1,1,2,2,6.72717132202972,0.337,0.000578767678234726,0.337,-32.3770179748535,0.337,7.19781255722046,7,0.337,0.000534843653440475,0.337,-32.7202835083008,0.337,7.17120122909546
1,1,2,2,7.33603234563737,0.337,0.000485219235997647,0.337,-33.1438674926758,0.337,7.26449155807495,7.5,0.337,0.00046239749644883,0.337,-33.353443145752,0.337,7.35187959671021
1,1,2,2,8,0.337,0.000396502990042791,0.337,-34.0220108032227,0.337,7.72692489624023,8,0.337,0.000396502990042791,0.337,-34.0220108032227,0.337,7.72692489624023
1,1,2,3,4,0.373,0.000836124178022146,0.373,-30.7776546478271,0.373,4.53750419616699,4,0.373,0.000836124178022146,0.373,-30.7776546478271,0.373,4.53750419616699
1,1,2,3,4.36203093066103,0.385,0.000859268591739237,0.385,-30.6591358184814,0.385,5.9372239112854,4.5,0.385,0.000859276682604104,0.385,-30.6590824127197,0.385,6.37919473648071
1,1,2,3,4.75682846001088,0.385,0.000840183522086591,0.385,-30.7566375732422,0.385,7.07249212265015,5,0.385,0.000797166081611067,0.385,-30.9848384857178,0.385,7.58679819107056
1,1,2,3,5.18735821860404,0.385,0.000748312973883003,0.385,-31.2594413757324,0.385,7.89350557327271,5.5,0.385,0.000642939063254744,0.385,-31.9184627532959,0.385,8.22698974609375
1,1,2,3,5.65685424949238,0.385,0.000582677603233606,0.385,-32.3458213806152,0.385,8.30322360992432,6,0.361,0.00044678631820716,0.361,-33.4990196228027,0.361,8.23484706878662
1,1,2,3,6.16884330163176,0.337,0.000389555760193616,0.337,-34.0944557189941,0.337,8.14716911315918,6.5,0.313,0.000313811382511631,0.313,-35.0342445373535,0.313,8.10159206390381
1,1,2,3,6.72717132202972,0.301,0.000280104053672403,0.301,-35.5285377502441,0.301,8.10664653778076,7,0.301,0.000250404176767915,0.301,-36.0170364379883,0.301,8.0602970123291
1,1,2,3,7.33603234563737,0.289,0.000224254428758286,0.289,-36.4977149963379,0.289,7.87589263916016,7.5,0.289,0.000214120329474099,0.289,-36.6989784240723,0.289,7.73128414154053
1,1,2,3,8,0.289,0.000187638099305332,0.289,-37.2756156921387,0.289,7.10200548171997,8,0.289,0.000187638099305332,0.289,-37.2756156921387,0.289,7.10200548171997
1,1,2,4,4,0.421,0.000434176297858357,0.421,-33.7204475402832,0.421,3.27058744430542,4,0.421,0.000434176297858357,0.421,-33.7204475402832,0.421,3.27058744430542
1,1,2,4,4.36203093066103,0.421,0.000314196979161352,0.421,-35.2021903991699,0.421,3.19459009170532,4.5,0.421,0.000298411963740364,0.421,-35.4362564086914,0.421,3.36680388450623
1,1,2,4,4.75682846001088,0.421,0.000289576390059665,0.421,-35.5628852844238,0.421,3.68416357040405,5,0.421,0.00029418058693409,0.421,-35.4806098937988,0.421,3.85999631881714
1,1,2,4,5.18735821860404,0.421,0.000301777326967567,0.421,-35.3588066101074,0.421,3.93081498146057,5.5,0.421,0.000317214842652902,0.421,-35.1240043640137,0.421,4.01532077789307
1,1,2,4,5.65685424949238,0.421,0.000324655178701505,0.421,-35.013843536377,0.421,4.05686664581299,6,0.421,0.000335853052092716,0.421,-34.8448371887207,0.421,4.11947870254517
1,1,2,4,6.16884330163176,0.421,0.00033718059421517,0.421,-34.817066192627,0.421,4.11461496353149,6.5,0.421,0.000329178263200447,0.421,-34.9023361206055,0.421,3.9952175617218
1,1,2,4,6.72717132202972,0.421,0.000315182202029973,0.421,-35.0801620483398,0.421,3.81715393066406,7,0.421,0.000290274154394865,0.421,-35.4275131225586,0.421,3.50078892707825
