vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
4,8,2,8,6.16884330163176,0.301,0.000833702215459198,0.301,-30.7959690093994,0.301,13.8600206375122,6.5,0.301,0.000762494339141995,0.289,-31.1125164031982,0.289,14.2462453842163
4,8,2,8,6.72717132202972,0.301,0.000723978795576841,0.301,-31.4132862091064,0.301,14.3082866668701,7,0.301,0.000684742233715951,0.289,-31.577428817749,0.289,14.4656915664673
4,8,2,8,7.33603234563737,0.301,0.000641643942799419,0.301,-31.9377746582031,0.301,14.3515577316284,7.5,0.301,0.000621162878815085,0.289,-32.0325622558594,0.289,14.3259267807007
4,8,2,8,8,0.301,0.000556106097064912,0.301,-32.5545539855957,0.301,13.8659563064575,8,0.301,0.000556106097064912,0.289,-32.5798835754395,0.289,13.8406267166138
4,8,2,9,4,0.277,0.00022426423674915,0.277,-36.4987602233887,0.277,0.370150059461594,4,0.277,0.00022426423674915,0.277,-36.4987602233887,0.277,0.370150059461594
4,8,2,9,4.36203093066103,0.277,0.000131141496240161,0.277,-38.8326377868652,0.277,-3.15695977210999,4.5,0.277,0.000106893690826837,0.277,-39.7231140136719,0.277,-4.40933179855347
4,8,2,9,4.75682846001088,0.277,7.69682592363097e-05,0.277,-41.1552848815918,0.277,-6.33044528961182,5,0.277,6.25810062047094e-05,0.277,-42.0566825866699,0.277,-7.4813756942749
4,8,2,9,5.18735821860404,0.277,5.78659237362444e-05,0.277,-42.3946647644043,0.277,-7.88389253616333,5.5,0.277,5.80792475375347e-05,0.277,-42.370735168457,0.277,-7.75277280807495
4,8,2,9,5.65685424949238,0.277,6.08091577305458e-05,0.277,-42.16845703125,0.277,-7.40900897979736,6,0.277,7.0658978074789e-05,0.277,-41.5156326293945,0.277,-6.28098154067993
4,8,2,9,6.16884330163176,0.277,7.68192476243712e-05,0.277,-41.1538162231445,0.277,-5.61766815185547,6.5,0.277,9.02719475561753e-05,0.277,-40.4558372497559,0.277,-4.23530626296997
4,8,2,9,6.72717132202972,0.277,9.9952972959727e-05,0.277,-40.0148658752441,0.277,-3.27569079399109,7,0.277,0.000111405177449342,0.277,-39.5446815490723,0.277,-2.1534206867218
4,8,2,9,7.33603234563737,0.277,0.000124270241940394,0.277,-39.0700302124023,0.277,-0.860327839851379,7.5,0.277,0.000129685082356445,0.277,-38.884407043457,0.277,-0.277457654476166
4,8,2,9,8,0.277,0.000140912175993435,0.277,-38.5215492248535,0.277,1.25778591632843,8,0.277,0.000140912175993435,0.277,-38.5215492248535,0.277,1.25778591632843
4,8,2,10,4,0.277,0.00046738373930566,0.277,-33.324348449707,0.277,-2.02840876579285,4,0.277,0.00046738373930566,0.277,-33.324348449707,0.277,-2.02840876579285
4,8,2,10,4.36203093066103,0.277,0.000362415536073968,0.277,-34.4406356811523,0.277,-2.02461862564087,4.5,0.277,0.000321272702421993,0.277,-34.9718399047852,0.277,-2.01949739456177
4,8,2,10,4.75682846001088,0.277,0.000253372214501724,0.277,-36.023738861084,0.277,-1.9995368719101,5,0.277,0.000204121257411316,0.277,-36.9863243103027,0.277,-1.94559216499329
4,8,2,10,5.18735821860404,0.277,0.000176779212779365,0.277,-37.6249809265137,0.277,-1.85806429386139,5.5,0.277,0.000148849096149206,0.277,-38.3667259216309,0.277,-1.58898508548737
4,8,2,10,5.65685424949238,0.277,0.000141466196510009,0.277,-38.5696182250977,0.277,-1.39680588245392,6,0.277,0.000136679882416502,0.277,-38.6696243286133,0.277,-0.874720573425293
4,8,2,10,6.16884330163176,0.277,0.000139037991175428,0.277,-38.5794143676758,0.277,-0.573893070220947,6.5,0.277,0.000151474450831302,0.277,-38.2029495239258,0.277,0.108070850372314
4,8,2,10,6.72717132202972,0.277,0.000165424120496027,0.277,-37.8300399780273,0.277,0.650738775730133,7,0.277,0.000186977922567166,0.277,-37.3107223510742,0.277,1.36904454231262
4,8,2,10,7.33603234563737,0.277,0.000218285480514169,0.277,-36.6465682983398,0.277,2.30494523048401,7.5,0.277,0.000234356499277055,0.277,-36.3390769958496,0.277,2.7627911567688
4,8,2,10,8,0.277,0.000280493957689032,0.277,-35.5559883117676,0.277,4.08924531936646,8,0.277,0.000280493957689032,0.277,-35.5559883117676,0.277,4.08924531936646
4,8,2,11,4,0.421,0.000101836260000709,0.421,-39.9430541992188,0.421,0.0878993421792984,4,0.421,0.000101836260000709,0.421,-39.9430541992188,0.421,0.0878993421792984
4,8,2,11,4.36203093066103,0.421,0.000168322309036739,0.421,-37.7598876953125,0.421,1.24094176292419,4.5,0.421,0.000200386726646684,0.421,-36.9957695007324,0.421,1.51170599460602
4,8,2,11,4.75682846001088,0.421,0.00026274478295818,0.421,-35.8092880249023,0.421,1.88692855834961,5,0.421,0.000318648992106318,0.421,-34.9677085876465,0.421,2.16277766227722
4,8,2,11,5.18735821860404,0.421,0.000356592470780015,0.421,-34.4790420532227,0.421,2.35552644729614,5.5,0.421,0.000406644801842049,0.421,-33.9112319946289,0.421,2.66405367851257
4,8,2,11,5.65685424949238,0.421,0.000424807862145826,0.421,-33.7231025695801,0.421,2.81019401550293,6,0.421,0.000447552651166916,0.421,-33.4994010925293,0.421,3.07669639587402
4,8,2,11,6.16884330163176,0.421,0.00045024260180071,0.421,-33.4741897583008,0.421,3.16358709335327,6.5,0.421,0.000440390518633649,0.421,-33.5710258483887,0.421,3.2148220539093
4,8,2,11,6.72717132202972,0.421,0.000423523510107771,0.421,-33.7408866882324,0.421,3.14801859855652,7,0.421,0.000394867587601766,0.421,-34.0456008911133,0.421,2.96054840087891
4,8,2,11,7.33603234563737,0.421,0.000351305323420092,0.421,-34.5546455383301,0.421,2.59265828132629,7.5,0.421,0.000328332273056731,0.421,-34.8495407104492,0.421,2.37037897109985
4,8,2,11,8,0.421,0.00025844931951724,0.421,-35.8958587646484,0.421,1.58718359470367,8,0.421,0.00025844931951724,0.421,-35.8958587646484,0.421,1.58718359470367
4,8,2,12,4,0.421,0.000444879289716482,0.421,-33.5632705688477,0.421,5.31819868087769,4,0.421,0.000444879289716482,0.421,-33.5632705688477,0.421,5.31819868087769
4,8,2,12,4.36203093066103,0.421,0.000414708105381578,0.421,-33.9304580688477,0.421,6.98319911956787,4.5,0.421,0.000407661136705428,0.421,-34.0373039245605,0.421,7.42316722869873
4,8,2,12,4.75682846001088,0.421,0.000421086006099358,0.421,-33.9350204467773,0.421,8.14675712585449,5,0.421,0.000466926750959828,0.421,-33.4747428894043,0.421,8.78520107269287
4,8,2,12,5.18735821860404,0.421,0.000517634500283748,0.421,-32.9985504150391,0.421,9.19498920440674,5.5,0.421,0.000611530209425837,0.421,-32.2250099182129,0.421,9.57576656341553
4,8,2,12,5.65685424949238,0.421,0.000655362848192453,0.421,-31.904369354248,0.421,9.60679626464844,6,0.421,0.00072934158379212,0.421,-31.4080848693848,0.421,9.38036155700684
4,8,2,12,6.16884330163176,0.421,0.000752007006667554,0.421,-31.264196395874,0.421,9.17512035369873,6.5,0.421,0.000769485079217702,0.421,-31.1491565704346,0.421,8.71092510223389
4,8,2,12,6.72717132202972,0.421,0.000762885087169707,0.421,-31.1800136566162,0.421,8.39705562591553,7,0.421,0.000738815986551344,0.421,-31.3152656555176,0.421,8.06006526947021
4,8,2,12,7.33603234563737,0.421,0.000691352295689285,0.421,-31.6050224304199,0.421,7.72349500656128,7.5,0.421,0.000663302082102746,0.421,-31.7884788513184,0.421,7.59132099151611
4,8,2,12,8,0.421,0.000567998096812516,0.421,-32.4875221252441,0.421,7.30216693878174,8,0.421,0.000567998096812516,0.421,-32.4875221252441,0.421,7.30216693878174
4,8,2,13,4,0.337,7.19564486644231e-05,0.337,-41.4513549804688,0.337,-2.67849540710449,4,0.337,7.19564486644231e-05,0.337,-41.4513549804688,0.337,-2.67849540710449
4,8,2,13,4.36203093066103,0.337,4.17265327996574e-05,0.337,-43.8448257446289,0.337,-5.83751392364502,4.5,0.337,3.46699744113721e-05,0.337,-44.6581077575684,0.337,-6.96849393844604
4,8,2,13,4.75682846001088,0.337,2.56821349466918e-05,0.337,-45.9603271484375,0.337,-8.76031684875488,5,0.337,2.06182066904148e-05,0.337,-46.8865737915039,0.337,-9.96266174316406
4,8,2,13,5.18735821860404,0.337,1.83485117304372e-05,0.337,-47.3718185424805,0.337,-10.5201930999756,5.5,0.337,1.73191056092037e-05,0.337,-47.6602516174316,0.337,-10.6676359176636
4,8,2,13,5.65685424949238,0.337,1.81836894626031e-05,0.337,-47.5045738220215,0.337,-10.3302030563354,6,0.337,2.37824460782576e-05,0.337,-46.411808013916,0.337,-8.62551879882812
4,8,2,13,6.16884330163176,0.337,2.85078458546195e-05,0.337,-45.6091918945312,0.337,-7.43343877792358,6.5,0.337,4.11843284382485e-05,0.337,-43.9470558166504,0.337,-4.8872857093811
4,8,2,13,6.72717132202972,0.337,5.17731496074703e-05,0.337,-42.915168762207,0.337,-3.19178819656372,7,0.337,6.52709932182916e-05,0.337,-41.8779830932617,0.337,-1.34283030033112
4,8,2,13,7.33603234563737,0.337,8.10652782092802e-05,0.337,-40.917179107666,0.337,0.565879762172699,7.5,0.337,8.78303617355414e-05,0.337,-40.565601348877,0.337,1.33375728130341
4,8,2,13,8,0.337,0.000103014288470149,0.337,-39.8850288391113,0.337,3.01239037513733,8,0.337,0.000103014288470149,0.337,-39.8850288391113,0.337,3.01239037513733
4,8,2,14,4,0.421,0.00074187881546095,0.421,-31.3046970367432,0.421,8.51239967346191,4,0.421,0.00074187881546095,0.421,-31.3046970367432,0.421,8.51239967346191
4,8,2,14,4.36203093066103,0.421,0.000621552055235952,0.421,-32.0723533630371,0.421,8.29736709594727,4.5,0.421,0.000575967773329467,0.421,-32.4027824401855,0.421,8.27803039550781
4,8,2,14,4.75682846001088,0.421,0.000496783934067935,0.421,-33.0440406799316,0.421,8.36955547332764,5,0.421,0.000429913605330512,0.421,-33.670295715332,0.421,8.5893669128418
4,8,2,14,5.18735821860404,0.421,0.000383792910724878,0.421,-34.1616630554199,0.421,8.80688667297363,5.5,0.421,0.000316921126795933,0.421,-34.9912490844727,0.421,9.12078285217285
4,8,2,14,5.65685424949238,0.421,0.000288039009319618,0.421,-35.4062004089355,0.421,9.18305492401123,6,0.421,0.00023549489560537,0.421,-36.2842636108398,0.421,8.93672275543213
4,8,2,14,6.16884330163176,0.421,0.00021473944070749,0.421,-36.6882438659668,0.421,8.61570644378662,6.5,0.421,0.000182539530214854,0.421,-37.4008178710938,0.421,7.74089002609253
4,8,2,14,6.72717132202972,0.421,0.000165788311278448,0.421,-37.8216819763184,0.421,7.07922410964966,7,0.421,0.000149832951137796,0.421,-38.2606086730957,0.421,6.33088350296021
4,8,2,14,7.33603234563737,0.421,0.000134284346131608,0.421,-38.7312088012695,0.421,5.54505109786987,7.5,0.421,0.000127716848510318,0.421,-38.9460563659668,0.421,5.21789455413818
4,8,2,14,8,0.421,0.000109819062345196,0.421,-39.5995903015137,0.421,4.39458131790161,8,0.421,0.000109819062345196,0.421,-39.5995903015137,0.421,4.39458131790161
4,8,2,15,4,0.349,0.00130943674594164,0.361,-29.1006050109863,0.361,9.49577140808105,4,0.349,0.00130943674594164,0.373,-29.4114894866943,0.373,9.18488502502441
4,8,2,15,4.36203093066103,0.349,0.00130247441120446,0.361,-29.0653476715088,0.361,9.7109842300415,4.5,0.349,0.001272302120924,0.373,-29.3650550842285,0.373,9.59193897247314
4,8,2,15,4.75682846001088,0.349,0.00117699580732733,0.361,-29.4216136932373,0.361,10.0387420654297,5,0.349,0.00105275237001479,0.373,-29.9701442718506,0.373,10.1267528533936
4,8,2,15,5.18735821860404,0.349,0.000946360931266099,0.361,-30.2736320495605,0.361,10.3836641311646,5.5,0.349,0.000770781829487532,0.373,-31.0976409912109,0.373,10.5384883880615
4,8,2,15,5.65685424949238,0.349,0.000690288899932057,0.361,-31.5279369354248,0.361,10.5734167098999,6,0.349,0.000541467277798802,0.373,-32.3897361755371,0.373,10.5205554962158
4,8,2,15,6.16884330163176,0.349,0.000482806994114071,0.361,-32.9421043395996,0.361,10.2111387252808,6.5,0.349,0.000392980029573664,0.373,-33.5710678100586,0.373,9.7293872833252
4,8,2,15,6.72717132202972,0.349,0.000347338616847992,0.361,-34.2501945495605,0.361,8.94534015655518,7,0.349,0.000305253954138607,0.373,-34.554256439209,0.373,8.38532829284668
4,8,2,15,7.33603234563737,0.349,0.000266522431047633,0.361,-35.3486785888672,0.361,7.20033597946167,7.5,0.349,0.000251073332037777,0.373,-35.3984565734863,0.373,6.95878171920776
4,8,2,15,8,0.349,0.000211451042559929,0.361,-36.377758026123,0.361,5.46297740936279,8,0.349,0.000211451042559929,0.373,-36.2079849243164,0.373,5.63275003433228
4,8,2,16,4,0.385,0.0011370136635378,0.373,-29.5490303039551,0.373,0.543884932994843,4,0.385,0.0011370136635378,0.373,-29.5490303039551,0.373,0.543884932994843
4,8,2,16,4.36203093066103,0.385,0.000907791196368635,0.373,-30.4825115203857,0.373,0.0759960561990738,4.5,0.385,0.000821063644252717,0.373,-30.9021701812744,0.373,-0.0760699957609177
4,8,2,16,4.75682846001088,0.385,0.000676832045428455,0.373,-31.7180213928223,0.373,-0.290755182504654,5,0.385,0.000566495989914984,0.373,-32.4825172424316,0.373,-0.394161492586136
4,8,2,16,5.18735821860404,0.385,0.00049892911920324,0.373,-33.0376319885254,0.373,-0.40350729227066,5.5,0.385,0.000415087415603921,0.373,-33.8575859069824,0.373,-0.296666324138641
4,8,2,16,5.65685424949238,0.385,0.000383973092539236,0.373,-34.209888458252,0.373,-0.197857722640038,6,0.385,0.000333806878188625,0.373,-34.8431816101074,0.373,0.0773306638002396
4,8,2,16,6.16884330163176,0.385,0.000315358076477423,0.373,-35.0951499938965,0.373,0.223684668540955,6.5,0.385,0.00028564382228069,0.373,-35.5138893127441,0.373,0.495943129062653
4,8,2,16,6.72717132202972,0.385,0.000267556344624609,0.373,-35.7732353210449,0.373,0.656160175800323,7,0.385,0.000246132811298594,0.373,-36.0886726379395,0.373,0.809406578540802
4,8,2,16,7.33603234563737,0.385,0.000218684319406748,0.373,-36.5218734741211,0.373,0.933097422122955,7.5,0.385,0.000204759038751945,0.373,-36.7608070373535,0.373,0.966951727867126
4,8,2,16,8,0.385,0.000161516407388262,0.373,-37.6238670349121,0.373,0.968332946300507,8,0.385,0.000161516407388262,0.373,-37.6238670349121,0.373,0.968332946300507
4,8,2,17,4,0.421,0.000841669389046729,0.421,-30.7500915527344,0.421,15.1326198577881,4,0.421,0.000841669389046729,0.421,-30.7500915527344,0.421,15.1326198577881
4,8,2,17,4.36203093066103,0.421,0.00070331763708964,0.421,-31.529504776001,0.421,14.3305892944336,4.5,0.421,0.000658040749840438,0.421,-31.8179569244385,0.421,13.8102121353149
4,8,2,17,4.75682846001088,0.421,0.000580091553274542,0.421,-32.3668403625488,0.421,12.6444578170776,5,0.421,0.000513525737915188,0.421,-32.9050521850586,0.421,11.3964862823486
4,8,2,17,5.18735821860404,0.421,0.000468407670268789,0.421,-33.3201522827148,0.421,10.395546913147,5.5,0.421,0.000408833322580904,0.421,-33.958854675293,0.421,8.76369190216064
4,8,2,17,5.65685424949238,0.421,0.000387327483622357,0.421,-34.2259407043457,0.421,8.01225757598877,6,0.421,0.000359419296728447,0.421,-34.6200904846191,0.421,6.64671087265015
4,8,2,17,6.16884330163176,0.421,0.000353894225554541,0.421,-34.7096824645996,0.421,6.1420111656189,6.5,0.421,0.000353237352101132,0.421,-34.72607421875,0.421,5.45871305465698
4,8,2,17,6.72717132202972,0.421,0.000356398930307478,0.421,-34.6708183288574,0.421,5.17448854446411,7,0.421,0.000359405588824302,0.421,-34.6026344299316,0.421,4.95736646652222
4,8,2,17,7.33603234563737,0.421,0.000356931326678023,0.421,-34.5899772644043,0.421,4.78348207473755,7.5,0.421,0.000352222239598632,0.421,-34.6282043457031,0.421,4.71156024932861
4,8,2,17,8,0.421,0.000323345680953935,0.421,-34.9507141113281,0.421,4.47016859054565,8,0.421,0.000323345680953935,0.421,-34.9507141113281,0.421,4.47016859054565
4,8,3,1,4,0.421,0.00032204034505412,0.421,-35.038631439209,0.421,-1.78300368785858,4,0.421,0.00032204034505412,0.421,-35.038631439209,0.421,-1.78300368785858
4,8,3,1,4.36203093066103,0.421,0.000177353314938955,0.421,-37.7495536804199,0.421,-2.81662893295288,4.5,0.421,0.000137785391416401,0.421,-38.9417991638184,0.421,-3.32249426841736
4,8,3,1,4.75682846001088,0.421,8.52947123348713e-05,0.421,-41.3805122375488,0.421,-4.48001146316528,5,0.421,5.84661138418596e-05,0.421,-43.685848236084,0.421,-5.63061809539795
4,8,3,1,5.18735821860404,0.421,5.07437325723004e-05,0.421,-44.6010856628418,0.421,-5.74046611785889,5.5,0.421,5.68400137126446e-05,0.421,-43.332691192627,0.421,-3.37998843193054
4,8,3,1,5.65685424949238,0.421,6.58337594359182e-05,0.421,-42.373706817627,0.421,-2.01669239997864,6,0.421,9.04179250937887e-05,0.421,-40.6608200073242,0.421,0.243222430348396
4,8,3,1,6.16884330163176,0.421,0.000101777164672967,0.421,-40.0760726928711,0.421,0.954614102840424,6.5,0.421,0.000117306757601909,0.421,-39.3889656066895,0.421,1.72101652622223
4,8,3,1,6.72717132202972,0.421,0.000121240002044942,0.421,-39.2221488952637,0.421,1.88100707530975,7,0.421,0.000118818519695196,0.421,-39.2934265136719,0.421,1.7999187707901
4,8,3,1,7.33603234563737,0.421,0.00010753060632851,0.421,-39.7160873413086,0.421,1.42007851600647,7.5,0.421,9.98909381451085e-05,0.421,-40.0329856872559,0.421,1.15718865394592
4,8,3,1,8,0.421,7.38390590413474e-05,0.421,-41.3408088684082,0.421,0.162970095872879,8,0.421,7.38390590413474e-05,0.421,-41.3408088684082,0.421,0.162970095872879
4,8,3,2,4,0.349,8.58479324961081e-05,0.325,-39.573314666748,0.325,-1.25863838195801,4,0.349,8.58479324961081e-05,0.325,-39.573314666748,0.325,-1.25863838195801
4,8,3,2,4.36203093066103,0.349,0.000238268490647897,0.325,-35.9937324523926,0.325,2.47171187400818,4.5,0.349,0.000305768131511286,0.325,-35.0734977722168,0.325,3.5337860584259
4,8,3,2,4.75682846001088,0.349,0.000431958382250741,0.325,-33.7776947021484,0.325,5.21583843231201,5,0.349,0.000541880261152983,0.325,-32.9111099243164,0.325,6.57297849655151
4,8,3,2,5.18735821860404,0.349,0.000615189142990857,0.325,-32.4157371520996,0.325,7.50849866867065,5.5,0.349,0.000710130960214883,0.325,-31.8338832855225,0.325,8.89699268341064
4,8,3,2,5.65685424949238,0.349,0.000744167366065085,0.325,-31.6319847106934,0.325,9.51697731018066,6,0.349,0.000788133125752211,0.325,-31.3516635894775,0.325,10.6857681274414
4,8,3,2,6.16884330163176,0.349,0.000795660191215575,0.325,-31.2817440032959,0.325,11.1587171554565,6.5,0.349,0.000787361117545515,0.325,-31.2534484863281,0.325,11.8749723434448
4,8,3,2,6.72717132202972,0.349,0.000766883546020836,0.325,-31.3081378936768,0.325,12.2011022567749,7,0.349,0.000729958817828447,0.325,-31.4454383850098,0.325,12.4205455780029
4,8,3,2,7.33603234563737,0.349,0.000671134737785906,0.325,-31.713134765625,0.325,12.4540662765503,7.5,0.349,0.000638858880847692,0.325,-31.8804817199707,0.325,12.3865423202515
4,8,3,2,8,0.349,0.000534097605850548,0.325,-32.5255966186523,0.325,11.9122695922852,8,0.349,0.000534097605850548,0.325,-32.5255966186523,0.325,11.9122695922852
4,8,3,3,4,0.421,0.000186263670912012,0.421,-37.310489654541,0.421,2.86231756210327,4,0.421,0.000186263670912012,0.421,-37.310489654541,0.421,2.86231756210327
4,8,3,3,4.36203093066103,0.421,0.000345892214681953,0.421,-34.6169624328613,0.421,7.3296217918396,4.5,0.421,0.000408212101319805,0.421,-33.8966026306152,0.421,8.60731601715088
4,8,3,3,4.75682846001088,0.421,0.000516904576215893,0.421,-32.8703117370605,0.421,10.4127864837646,5,0.421,0.000604487606324255,0.421,-32.1899719238281,0.421,11.4318161010742
4,8,3,3,5.18735821860404,0.421,0.000658621836919338,0.421,-31.817195892334,0.421,11.7822036743164,5.5,0.421,0.000719181844033301,0.421,-31.4348278045654,0.421,11.7146892547607
4,8,3,3,5.65685424949238,0.421,0.000734696164727211,0.421,-31.3419933319092,0.421,11.4795055389404,6,0.421,0.000733938009943813,0.421,-31.346134185791,0.421,10.7425098419189
4,8,3,3,6.16884330163176,0.421,0.000717073504347354,0.421,-31.446870803833,0.421,10.3268032073975,6.5,0.421,0.000657243013847619,0.421,-31.8247051239014,0.421,9.47070026397705
4,8,3,3,6.72717132202972,0.421,0.000600305385887623,0.421,-32.2177925109863,0.421,8.86004734039307,7,0.421,0.000521376088727266,0.421,-32.8294410705566,0.421,8.09602355957031
4,8,3,3,7.33603234563737,0.421,0.000418265291955322,0.421,-33.7859573364258,0.421,7.09319734573364,7.5,0.421,0.000368849112419412,0.421,-34.3319664001465,0.421,6.5734395980835
4,8,3,3,8,0.421,0.000234107486903667,0.421,-36.3085823059082,0.421,4.84100389480591,8,0.421,0.000234107486903667,0.421,-36.3085823059082,0.421,4.84100389480591
4,8,3,4,4,0.421,0.00126273150090128,0.397,-29.6242694854736,0.397,10.3003091812134,4,0.421,0.00126273150090128,0.397,-29.6242694854736,0.397,10.3003091812134
4,8,3,4,4.36203093066103,0.421,0.000986090279184282,0.397,-30.8399219512939,0.397,6.97236156463623,4.5,0.421,0.000885735149495304,0.397,-31.3711051940918,0.397,5.96023511886597
4,8,3,4,4.75682846001088,0.421,0.000721538264770061,0.397,-32.374885559082,0.397,4.42975759506226,5,0.421,0.00059511378640309,0.397,-33.2767448425293,0.397,3.38612413406372
