vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
2,8,1,20,4.75682846001088,0.365,0.000690147746354342,0.337,-32.0089225769043,0.337,2.59887766838074,5,0.365,0.000706254446413368,0.333,-32.0672645568848,0.333,2.94313073158264
2,8,1,20,5.18735821860404,0.365,0.000710580497980118,0.337,-31.9228401184082,0.337,3.50495839118958,5.5,0.365,0.000694098358508199,0.333,-32.0942573547363,0.333,4.17741775512695
2,8,1,20,5.65685424949238,0.365,0.000673094356898218,0.337,-32.0834274291992,0.337,4.65880060195923,6,0.365,0.000599145889282227,0.333,-32.5491485595703,0.333,5.27860164642334
2,8,1,20,6.16884330163176,0.365,0.000551502860616893,0.337,-32.7614059448242,0.337,5.61053323745728,6.5,0.365,0.000446414429461583,0.333,-33.5252342224121,0.333,5.89973592758179
2,8,1,20,6.72717132202972,0.365,0.000372353795683011,0.337,-34.1457176208496,0.337,5.97602987289429,7,0.365,0.000288519047899172,0.333,-34.992561340332,0.333,5.92834377288818
2,8,1,20,7.33603234563737,0.365,0.000199965681531467,0.337,-36.3363571166992,0.337,5.50557661056519,7.5,0.365,0.000163953751325607,0.333,-36.8642997741699,0.333,5.39935779571533
2,8,1,20,8,0.365,8.33224403322674e-05,0.337,-39.3449440002441,0.337,4.06404972076416,8,0.365,8.33224403322674e-05,0.333,-39.0305480957031,0.333,4.37844371795654
2,8,1,21,4,0.417,0.00217434740625322,0.425,-26.7641048431396,0.425,3.415043592453,4,0.421,0.00214403122663498,0.425,-26.7641048431396,0.425,3.415043592453
2,8,1,21,4.36203093066103,0.417,0.00204191030934453,0.425,-27.0481109619141,0.425,3.93883323669434,4.5,0.421,0.00195903470739722,0.425,-27.1617736816406,0.425,4.1769003868103
2,8,1,21,4.75682846001088,0.417,0.00188116822391748,0.425,-27.388500213623,0.425,4.64219570159912,5,0.421,0.00175251148175448,0.425,-27.6293983459473,0.425,5.09251928329468
2,8,1,21,5.18735821860404,0.417,0.00168340478558093,0.425,-27.8366222381592,0.425,5.44065999984741,5.5,0.421,0.0015180102782324,0.425,-28.2278881072998,0.425,6.01742887496948
2,8,1,21,5.65685424949238,0.417,0.0014468947192654,0.425,-28.4450798034668,0.425,6.30092525482178,6,0.421,0.00127317663282156,0.425,-28.9615039825439,0.425,6.88910579681396
2,8,1,21,6.16884330163176,0.417,0.00118978112004697,0.425,-29.2316131591797,0.425,7.15251970291138,6.5,0.421,0.00104753824416548,0.425,-29.7788410186768,0.425,7.59539079666138
2,8,1,21,6.72717132202972,0.417,0.000946251151617616,0.425,-30.1597328186035,0.425,7.83145809173584,7,0.421,0.000859474763274193,0.425,-30.6162853240967,0.425,8.03823661804199
2,8,1,21,7.33603234563737,0.417,0.000741578231099993,0.425,-31.1734428405762,0.425,8.19005489349365,7.5,0.421,0.000708831357769668,0.425,-31.4437007904053,0.425,8.23118209838867
2,8,1,21,8,0.417,0.000575785816181451,0.425,-32.2712211608887,0.425,8.26981449127197,8,0.421,0.000586262554861605,0.425,-32.2712211608887,0.425,8.26981449127197
2,8,1,22,4,0.437,0.000579900457523763,0.437,-32.3695602416992,0.437,0.496070623397827,4,0.437,0.000579900457523763,0.437,-32.3695602416992,0.437,0.496070623397827
2,8,1,22,4.36203093066103,0.437,0.000755478977225721,0.437,-31.2191925048828,0.437,1.23078501224518,4.5,0.437,0.000828265852760524,0.437,-30.8193702697754,0.437,1.60947906970978
2,8,1,22,4.75682846001088,0.437,0.000950731860939413,0.437,-30.2201557159424,0.437,2.32947874069214,5,0.437,0.00103322288487107,0.437,-29.8586750030518,0.437,2.96418309211731
2,8,1,22,5.18735821860404,0.437,0.00106667040381581,0.437,-29.7203121185303,0.437,3.4008309841156,5.5,0.437,0.00106153555680066,0.437,-29.7414684295654,0.437,4.02115297317505
2,8,1,22,5.65685424949238,0.437,0.00103355420287699,0.437,-29.8576698303223,0.437,4.28540563583374,6,0.437,0.000930625770706683,0.437,-30.3137493133545,0.437,4.77274990081787
2,8,1,22,6.16884330163176,0.437,0.000867078022565693,0.437,-30.6211223602295,0.437,4.97411108016968,6.5,0.437,0.000734895642381161,0.437,-31.339635848999,0.437,5.30751323699951
2,8,1,22,6.72717132202972,0.437,0.000646671745926142,0.437,-31.8949737548828,0.437,5.49239253997803,7,0.437,0.000549672287888825,0.437,-32.6005477905273,0.437,5.6668906211853
2,8,1,22,7.33603234563737,0.437,0.000447705679107457,0.437,-33.4914512634277,0.437,5.80599308013916,7.5,0.437,0.000405272148782387,0.437,-33.9239616394043,0.437,5.84202909469604
2,8,1,22,8,0.437,0.000302706990623847,0.437,-35.1924095153809,0.437,5.8249773979187,8,0.437,0.000302706990623847,0.437,-35.1924095153809,0.437,5.8249773979187
2,8,1,23,4,0.349,0.00039479840779677,0.345,-34.0807685852051,0.345,0.330086767673492,4,0.349,0.00039479840779677,0.349,-34.0392036437988,0.349,0.371655404567719
2,8,1,23,4.36203093066103,0.349,0.000302943895803764,0.345,-35.2002983093262,0.345,-0.259451597929001,4.5,0.349,0.000275800208328292,0.349,-35.5949211120605,0.349,-0.278936326503754
2,8,1,23,4.75682846001088,0.349,0.0002299112820765,0.345,-36.3622550964355,0.345,-0.195558980107307,5,0.349,0.000190742037375458,0.349,-37.2021141052246,0.349,-0.146202489733696
2,8,1,23,5.18735821860404,0.349,0.000163872595294379,0.345,-37.796501159668,0.345,-0.0663351640105247,5.5,0.349,0.000126849510706961,0.349,-38.9901809692383,0.349,-0.262839138507843
2,8,1,23,5.65685424949238,0.349,0.000112139619886875,0.345,-39.4159278869629,0.345,-0.272358566522598,6,0.349,8.81048836163245e-05,0.349,-40.5901718139648,0.349,-0.730476438999176
2,8,1,23,6.16884330163176,0.349,7.96931199147366e-05,0.345,-40.892147064209,0.345,-0.759043633937836,6.5,0.349,6.78958967910148e-05,0.349,-41.7184982299805,0.349,-1.14448440074921
2,8,1,23,6.72717132202972,0.349,6.23104642727412e-05,0.345,-41.9852333068848,0.345,-1.15119552612305,7,0.349,5.72045937587973e-05,0.349,-42.4446296691895,0.349,-1.31710624694824
2,8,1,23,7.33603234563737,0.349,5.21106412634254e-05,0.345,-42.8260803222656,0.345,-1.33904242515564,7.5,0.349,4.97822002216708e-05,0.349,-43.0374717712402,0.349,-1.36892628669739
2,8,1,23,8,0.349,4.23495112045202e-05,0.345,-43.832405090332,0.345,-1.56297135353088,8,0.349,4.23495112045202e-05,0.349,-43.7467422485352,0.349,-1.47730445861816
2,8,2,1,4,0.345,0.000490951060783118,0.317,-33.5257682800293,0.317,-0.36501008272171,4,0.337,0.000479962007375434,0.309,-33.6890068054199,0.309,-0.528252601623535
2,8,2,1,4.36203093066103,0.345,0.000652364979032427,0.317,-32.1578025817871,0.317,1.98020040988922,4.5,0.337,0.000678142008837312,0.309,-32.0047302246094,0.309,2.43593907356262
2,8,2,1,4.75682846001088,0.345,0.000710682885255665,0.317,-31.7122287750244,0.317,3.04508543014526,5,0.337,0.000684081460349262,0.309,-31.8911094665527,0.309,2.81460332870483
2,8,2,1,5.18735821860404,0.345,0.000653943105135113,0.317,-32.0062484741211,0.317,2.46963429450989,5.5,0.337,0.000571888580452651,0.309,-32.5744819641113,0.309,1.35527241230011
2,8,2,1,5.65685424949238,0.345,0.000526456860825419,0.317,-32.8166198730469,0.317,0.840991854667664,6,0.337,0.000433455861639231,0.309,-33.5961303710938,0.309,-0.39548322558403
2,8,2,1,6.16884330163176,0.345,0.000381418445613235,0.317,-33.9800491333008,0.317,-0.911395072937012,6.5,0.337,0.000311164913000539,0.309,-34.7840270996094,0.309,-1.78662776947021
2,8,2,1,6.72717132202972,0.345,0.000253290141699836,0.317,-35.4497146606445,0.317,-2.36719107627869,7,0.337,0.000215406063944101,0.309,-36.1167831420898,0.309,-2.80687785148621
2,8,2,1,7.33603234563737,0.345,0.000155141126015224,0.317,-37.2810096740723,0.317,-3.53553700447083,7.5,0.337,0.000144205536344089,0.309,-37.6155815124512,0.309,-3.60702967643738
2,8,2,1,8,0.345,8.63238019519486e-05,0.317,-39.601863861084,0.317,-4.64422464370728,8,0.337,9.26839420571923e-05,0.309,-39.3000068664551,0.309,-4.34236574172974
2,8,2,2,4,0.273,0.000566107570193708,0.269,-32.4729042053223,0.269,-0.221797540783882,4,0.269,0.000565913564059883,0.265,-32.4819221496582,0.265,-0.230814531445503
2,8,2,2,4.36203093066103,0.273,0.000491054379381239,0.269,-33.1364326477051,0.269,-0.196394875645638,4.5,0.269,0.000471990962978452,0.265,-33.3332366943359,0.265,-0.14923357963562
2,8,2,2,4.75682846001088,0.273,0.000465337041532621,0.269,-33.378360748291,0.269,0.226210087537766,5,0.269,0.000457470479886979,0.265,-33.4517860412598,0.265,0.546282351016998
2,8,2,2,5.18735821860404,0.273,0.000457753252703696,0.269,-33.4131736755371,0.269,0.910688877105713,5.5,0.269,0.000448127422714606,0.265,-33.4872779846191,0.265,1.45187759399414
2,8,2,2,5.65685424949238,0.273,0.000437468901509419,0.269,-33.5638542175293,0.269,1.7190226316452,6,0.269,0.00041363129275851,0.265,-33.7939949035645,0.265,2.3052544593811
2,8,2,2,6.16884330163176,0.273,0.000389649445423856,0.269,-34.0337982177734,0.269,2.48853135108948,6.5,0.269,0.000353861541952938,0.265,-34.4497146606445,0.265,2.91523170471191
2,8,2,2,6.72717132202972,0.273,0.000314822827931494,0.269,-34.9438400268555,0.269,2.9924647808075,7,0.269,0.000280983571428806,0.265,-35.4426383972168,0.265,3.15678286552429
2,8,2,2,7.33603234563737,0.273,0.000227167998673394,0.269,-36.3584861755371,0.269,3.00792813301086,7.5,0.269,0.00020967485033907,0.265,-36.714469909668,0.265,3.00343632698059
2,8,2,2,8,0.273,0.000147095954162069,0.269,-38.2549095153809,0.269,2.44378232955933,8,0.269,0.000149843079270795,0.265,-38.1809997558594,0.265,2.51769304275513
2,8,2,3,4,0.425,0.000265205861069262,0.421,-35.6738243103027,0.421,4.79835987091064,4,0.429,0.000257746316492558,0.425,-35.7932548522949,0.425,4.67892742156982
2,8,2,3,4.36203093066103,0.425,0.000211938429856673,0.421,-36.6115493774414,0.421,2.10650420188904,4.5,0.429,0.000195780521607958,0.425,-36.9531745910645,0.425,1.1772745847702
2,8,2,3,4.75682846001088,0.425,0.000212662256672047,0.421,-36.5977516174316,0.421,0.674278914928436,5,0.429,0.000217186636291444,0.425,-36.5147285461426,0.425,0.24600026011467
2,8,2,3,5.18735821860404,0.425,0.000237530839513056,0.421,-36.1550559997559,0.421,0.390894442796707,5.5,0.429,0.000251823745202273,0.425,-35.9479331970215,0.425,0.510257244110107
2,8,2,3,5.65685424949238,0.425,0.000261878361925483,0.421,-35.8265686035156,0.421,0.683213353157043,6,0.429,0.000279925036011264,0.425,-35.5914993286133,0.425,1.18089389801025
2,8,2,3,6.16884330163176,0.425,0.000283260917058215,0.421,-35.5918617248535,0.421,1.3644597530365,6.5,0.429,0.000301474879961461,0.425,-35.3276252746582,0.425,2.06396555900574
2,8,2,3,6.72717132202972,0.425,0.000300798506941646,0.421,-35.3724327087402,0.421,2.36416673660278,7,0.429,0.000311298033921048,0.425,-35.1867713928223,0.425,3.00618815422058
2,8,2,3,7.33603234563737,0.425,0.000303418753901497,0.421,-35.30419921875,0.421,3.50495386123657,7.5,0.429,0.000305301888147369,0.425,-35.2363777160645,0.425,3.89181685447693
2,8,2,3,8,0.425,0.000283250672509894,0.421,-35.5414848327637,0.421,4.61390733718872,8,0.429,0.000285430025542155,0.425,-35.4844093322754,0.425,4.67098665237427
2,8,2,4,4,0.457,0.00192696205340326,0.457,-27.1527538299561,0.457,8.03623485565186,4,0.457,0.00192696205340326,0.457,-27.1527538299561,0.457,8.03623485565186
2,8,2,4,4.36203093066103,0.457,0.00170627154875547,0.457,-27.681396484375,0.457,7.70477819442749,4.5,0.457,0.00164828100241721,0.457,-27.8317089080811,0.457,7.53407430648804
2,8,2,4,4.75682846001088,0.457,0.00155401218216866,0.457,-28.0877628326416,0.457,7.28438568115234,5,0.457,0.00146938592661172,0.457,-28.331241607666,0.457,7.16008806228638
2,8,2,4,5.18735821860404,0.457,0.00140353885944933,0.457,-28.5305767059326,0.457,7.1300368309021,5.5,0.457,0.00129100459162146,0.457,-28.8938293457031,0.457,7.1664080619812
2,8,2,4,5.65685424949238,0.457,0.00123371568042785,0.457,-29.0910320281982,0.457,7.20981073379517,6,0.457,0.0011084460420534,0.457,-29.5560474395752,0.457,7.33292245864868
2,8,2,4,6.16884330163176,0.457,0.00104757572989911,0.457,-29.8012847900391,0.457,7.40074777603149,6.5,0.457,0.000930936192162335,0.457,-30.3138160705566,0.457,7.53978204727173
2,8,2,4,6.72717132202972,0.457,0.000853563658893108,0.457,-30.6905956268311,0.457,7.6371865272522,7,0.457,0.000763941090553999,0.457,-31.1723289489746,0.457,7.75301456451416
2,8,2,4,7.33603234563737,0.457,0.000659078650642186,0.457,-31.8135795593262,0.457,7.88619470596313,7.5,0.457,0.000610342889558524,0.457,-32.1472511291504,0.457,7.943519115448
2,8,2,4,8,0.457,0.000472838990390301,0.457,-33.2560539245605,0.457,8.06195831298828,8,0.457,0.000472838990390301,0.457,-33.2560539245605,0.457,8.06195831298828
2,8,2,5,4,0.305,0.00237110001035035,0.277,-26.9150447845459,0.277,9.24901008605957,4,0.297,0.00228001037612557,0.273,-27.019718170166,0.273,9.14433765411377
2,8,2,5,4.36203093066103,0.305,0.00192426738794893,0.277,-27.6699542999268,0.277,10.563362121582,4.5,0.297,0.00171859934926033,0.273,-28.070707321167,0.273,10.9126100540161
2,8,2,5,4.75682846001088,0.305,0.00148603378329426,0.277,-28.5847873687744,0.277,11.6342029571533,5,0.297,0.00126871035899967,0.273,-29.1763801574707,0.273,11.9522924423218
2,8,2,5,5.18735821860404,0.305,0.00113347277510911,0.277,-29.5164985656738,0.277,12.1289777755737,5.5,0.297,0.000959748693276197,0.273,-30.1739387512207,0.273,12.0292205810547
2,8,2,5,5.65685424949238,0.305,0.000859281222801656,0.277,-30.4653148651123,0.277,11.9004592895508,6,0.297,0.000725931022316217,0.273,-31.1676616668701,0.273,11.3080129623413
2,8,2,5,6.16884330163176,0.305,0.000628154433798045,0.277,-31.5438556671143,0.277,10.8552446365356,6.5,0.297,0.000534083403181285,0.273,-32.2425956726074,0.273,9.75347232818604
2,8,2,5,6.72717132202972,0.305,0.000428069790359586,0.277,-32.8274040222168,0.277,8.7359094619751,7,0.297,0.000383269565645605,0.273,-33.3700485229492,0.273,7.58788537979126
2,8,2,5,7.33603234563737,0.305,0.00027294791652821,0.277,-34.254695892334,0.277,5.95651006698608,7.5,0.297,0.000275465834420174,0.273,-34.4692535400391,0.273,5.41200304031372
2,8,2,5,8,0.305,0.000172663640114479,0.277,-35.6835174560547,0.277,3.42185425758362,8,0.297,0.000204200041480362,0.273,-35.4860153198242,0.273,3.61936187744141
2,8,2,6,4,0.257,0.000336122961016372,0.309,-37.2813720703125,0.309,-0.123228244483471,4,0.257,0.000336122961016372,0.317,-37.8636283874512,0.317,-0.705483853816986
2,8,2,6,4.36203093066103,0.257,0.000235932035138831,0.309,-38.964916229248,0.309,-0.351224362850189,4.5,0.257,0.000208323006518185,0.317,-40.1404342651367,0.317,-0.985462367534637
2,8,2,6,4.75682846001088,0.257,0.000167181904544123,0.309,-40.3908996582031,0.309,-0.366084396839142,5,0.257,0.000137053066282533,0.317,-41.8100242614746,0.317,-1.19218218326569
2,8,2,6,5.18735821860404,0.257,0.000117745752504561,0.309,-41.7299423217773,0.309,-0.811309397220612,5.5,0.257,9.03418258531019e-05,0.317,-43.139518737793,0.317,-1.94416630268097
2,8,2,6,5.65685424949238,0.257,7.82041024649516e-05,0.309,-43.0235023498535,0.309,-1.75436675548553,6,0.257,5.47417330380995e-05,0.317,-44.3353080749512,0.317,-2.9687352180481
2,8,2,6,6.16884330163176,0.257,4.47787679149769e-05,0.309,-44.532054901123,0.309,-3.13171696662903,6.5,0.257,2.85274636553368e-05,0.317,-45.6215476989746,0.317,-4.16917705535889
2,8,2,6,6.72717132202972,0.257,1.99793103092816e-05,0.309,-46.3893203735352,0.309,-4.9114203453064,7,0.257,1.23837044156971e-05,0.317,-46.8545112609863,0.317,-5.35325527191162
2,8,2,6,7.33603234563737,0.257,6.48595550956088e-06,0.309,-48.2375526428223,0.309,-6.7027907371521,7.5,0.257,4.72243755211821e-06,0.317,-47.721794128418,0.317,-6.16094589233398
2,8,2,6,8,0.257,2.35470020015782e-06,0.309,-49.2424049377441,0.309,-7.52452182769775,8,0.257,2.35470020015782e-06,0.317,-48.0618095397949,0.317,-6.3439302444458
2,8,2,7,4,0.257,0.00120131100993603,0.257,-29.2054176330566,0.257,8.19031047821045,4,0.257,0.00120131100993603,0.257,-29.2054176330566,0.257,8.19031047821045
2,8,2,7,4.36203093066103,0.257,0.00137368869036436,0.257,-28.621431350708,0.257,9.33488464355469,4.5,0.257,0.00139733590185642,0.257,-28.5470695495605,0.257,9.51775646209717
2,8,2,7,4.75682846001088,0.257,0.00139639398548752,0.257,-28.5504169464111,0.257,9.67466068267822,5,0.257,0.00135999149642885,0.257,-28.666467666626,0.257,9.70586490631104
2,8,2,7,5.18735821860404,0.257,0.0013187009608373,0.257,-28.8017177581787,0.257,9.68567848205566,5.5,0.257,0.0012365560978651,0.257,-29.0830974578857,0.257,9.57708549499512
2,8,2,7,5.65685424949238,0.257,0.0011915034847334,0.257,-29.2449512481689,0.257,9.48311424255371,6,0.257,0.00108613190241158,0.257,-29.6474781036377,0.257,9.17980480194092
2,8,2,7,6.16884330163176,0.257,0.00103111413773149,0.257,-29.8729991912842,0.257,8.98735809326172,6.5,0.257,0.000918284174986184,0.257,-30.3754577636719,0.257,8.55822277069092
2,8,2,7,6.72717132202972,0.257,0.000838635547552258,0.257,-30.7689247131348,0.257,8.2479076385498,7,0.257,0.000743101059924811,0.257,-31.293758392334,0.257,7.8826322555542
2,8,2,7,7.33603234563737,0.257,0.000629760615993291,0.257,-32.0126533508301,0.257,7.46851348876953,7.5,0.257,0.000577566970605403,0.257,-32.3888740539551,0.257,7.28645038604736
2,8,2,7,8,0.257,0.00043606516555883,0.257,-33.613941192627,0.257,6.82652425765991,8,0.257,0.00043606516555883,0.257,-33.613941192627,0.257,6.82652425765991
2,8,2,8,4,0.349,1.38390532811172e-05,0.341,-48.257080078125,0.341,-9.61555290222168,4,0.349,1.38390532811172e-05,0.341,-48.257080078125,0.341,-9.61555290222168
2,8,2,8,4.36203093066103,0.349,4.26606056862511e-05,0.341,-43.5584716796875,0.341,-5.17938137054443,4.5,0.349,6.19123529759236e-05,0.341,-41.9736404418945,0.341,-3.74894785881042
2,8,2,8,4.75682846001088,0.349,0.000110040724393912,0.341,-39.507266998291,0.341,-1.48503363132477,5,0.349,0.000167387508554384,0.341,-37.699390411377,0.341,0.313633650541306
2,8,2,8,5.18735821860404,0.349,0.000215951673453674,0.341,-36.5998802185059,0.341,1.52731871604919,5.5,0.349,0.000296792975859717,0.341,-35.2284088134766,0.341,3.23102140426636
2,8,2,8,5.65685424949238,0.349,0.000333775795297697,0.341,-34.7231826782227,0.341,3.91602683067322,6,0.349,0.000398550590034574,0.341,-33.9643058776855,0.341,4.96481847763062
2,8,2,8,6.16884330163176,0.349,0.000420345313614234,0.341,-33.7393226623535,0.341,5.25462007522583,6.5,0.349,0.000442332529928535,0.341,-33.5318489074707,0.341,5.4629545211792
2,8,2,8,6.72717132202972,0.349,0.000442446704255417,0.341,-33.5421028137207,0.341,5.40603494644165,7,0.349,0.000429059902671725,0.341,-33.6919898986816,0.341,5.2101583480835
2,8,2,8,7.33603234563737,0.349,0.000397386902477592,0.341,-34.0509986877441,0.341,4.86798048019409,7.5,0.349,0.000377791322534904,0.341,-34.2861404418945,0.341,4.68064022064209
2,8,2,8,8,0.349,0.000310284231090918,0.341,-35.2030181884766,0.341,4.07259082794189,8,0.349,0.000310284231090918,0.341,-35.2030181884766,0.341,4.07259082794189
2,8,2,9,4,0.457,0.00142156635411084,0.457,-28.477445602417,0.457,11.237907409668,4,0.457,0.00142156635411084,0.457,-28.477445602417,0.457,11.237907409668
2,8,2,9,4.36203093066103,0.457,0.000996129354462028,0.457,-30.0233955383301,0.457,10.6232461929321,4.5,0.457,0.000868560455273837,0.457,-30.6184940338135,0.457,10.4362840652466
2,8,2,9,4.75682846001088,0.457,0.000676511321216822,0.457,-31.7024173736572,0.457,10.0133895874023,5,0.457,0.000540184555575252,0.457,-32.6774559020996,0.457,9.38486766815186
2,8,2,9,5.18735821860404,0.457,0.000458775408333167,0.457,-33.385326385498,0.457,8.7146053314209,5.5,0.457,0.000356666801963001,0.457,-34.4790840148926,0.457,7.35792827606201
2,8,2,9,5.65685424949238,0.457,0.000317231693770736,0.457,-34.9902839660645,0.457,6.64475584030151,6,0.457,0.000249491742579266,0.457,-36.0431365966797,0.457,5.17551755905151
2,8,2,9,6.16884330163176,0.457,0.000222810063860379,0.457,-36.5401420593262,0.457,4.52703523635864,6.5,0.457,0.00017877874779515,0.457,-37.505443572998,0.457,3.39794540405273
2,8,2,9,6.72717132202972,0.457,0.000153155095176771,0.457,-38.1792984008789,0.457,2.70935010910034,7,0.457,0.000126088823890314,0.457,-39.0200271606445,0.457,1.93976819515228
2,8,2,9,7.33603234563737,0.457,9.75761067820713e-05,0.457,-40.1206321716309,0.457,1.0321546792984,7.5,0.457,8.55103571666405e-05,0.457,-40.6867332458496,0.457,0.593145549297333
2,8,2,9,8,0.457,5.60887092433404e-05,0.457,-42.5226211547852,0.457,-0.759691178798676,8,0.457,5.60887092433404e-05,0.457,-42.5226211547852,0.457,-0.759691178798676
